system:index,area,bacia,classe,year,.geo
0,134594.74182424488,756,1,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,125434.85498775156,756,2,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,608126.9493924361,756,3,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
