system:index,area,bacia,classe,year,.geo
0,563.5248501376998,754,1,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,8717.259526690574,754,2,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,143999.58547853364,754,3,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
