system:index,area,bacia,classe,year,.geo
0,5593.624273462735,763,1,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,3721.793132942777,763,2,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,21947.862581687816,763,3,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
