system:index,area,bacia,classe,year,.geo
0,2725.72423129678,755,1,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,28729.91286875007,755,2,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,88.01564800415038,755,3,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
