system:index,area,bacia,classe,year,.geo
0,846134.785478923,772,1,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,270738.9812889547,772,2,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,108859.5992569455,772,3,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
