system:index,area,bacia,classe,year,.geo
0,13174.973123526875,7618,1,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,11477.007246040383,7618,2,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,90483.96175689783,7618,3,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
