system:index,area,bacia,classe,year,.geo
0,74210.60868398135,772,1,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,31144.74151355293,772,2,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,15784.498063851244,772,3,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
