system:index,area,bacia,classe,year,.geo
0,78300.88579314714,76116,1,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,164743.1699612222,76116,2,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,101912.59982881932,76116,3,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
