system:index,area,bacia,classe,year,.geo
0,1004.2400272195501,765,1,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,6106.832074002872,765,2,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,12335.26046836776,765,3,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
