system:index,area,bacia,classe,year,.geo
0,94178.5322733532,76116,1,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,156346.4747292905,76116,2,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,111872.51483706418,76116,3,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
